-1.42484	-0.096066	2.32019	2.61446	3.26189	-2.48938	1.55946	-2.74142	0.366838	-2.5332	1.16575	0.6448	-0.2153	-2.39162	2.1433	-2.88514	-3.91392	-1.25317	1.00132	-1.42546	-1.55906	3.53492	3.07592	3.47624	1.49085	-1.27144	2.3094	-0.996401	1.40526	1.29049	1.01851	-1.5082	1.09344	-0.685415	-1.13672	0.811015	2.30683	-1.7492	-1.92502	0.100386	-0.051625	-1.53895	2.26786	0.343768	2.41251	0.597448	1.62474	-0.213592	-0.336434	-2.38706
-1.9691	-2.55092	1.31993	0.740769	-0.874866	-2.29106	3.60453	-4.52578	-1.4649	1.01565	-1.76288	1.21109	0.024341	-1.83183	-1.84428	-1.65061	-0.330418	0.269642	1.54049	-3.4873	-2.32437	1.1441	7.48601	-0.09411	2.50667	3.7103	2.57282	-0.819329	-0.487843	0.19228	-2.13254	-0.424447	-2.09319	3.01903	-2.89831	-4.25518	1.20663	-0.415051	2.91457	-0.628511	-4.46959	-3.50193	-0.084184	1.96975	-1.34206	0.621678	3.27245	0.225133	-1.14942	0.612773
1.11113	-0.101658	1.40049	-0.813896	3.94121	-0.684654	-3.87421	-0.985722	1.7866	-1.37817	1.83461	-1.16806	2.43844	1.7934	-1.8893	-3.71362	-2.85114	0.558433	2.12824	3.03755	-0.916699	1.06117	1.46936	3.31203	0.776941	-0.865299	1.26059	0.180238	-0.379293	-0.338931	-0.685022	1.85841	2.24896	-0.436537	-0.328964	-0.438026	-0.009272	-3.88459	0.685799	0.663803	0.686185	-0.364011	-1.10518	0.584128	1.12412	-2.09716	-0.451435	3.96432	2.00044	-1.39473
1.32946	-0.869668	1.94796	1.20484	3.3431	-0.538906	-1.69654	-1.05595	1.07677	0.926378	-1.3135	0.104589	1.03715	-2.73205	-3.58335	-5.01789	-0.981997	3.11477	-1.35901	1.04061	-0.466578	2.34704	4.99687	-1.20755	0.932237	2.60084	-3.2211	-4.40467	-1.46863	-1.25302	1.73244	2.18749	-2.14042	0.970467	-3.80942	-3.68119	0.263717	-1.68285	-0.383744	-2.14504	-2.29259	-1.92384	0.159944	1.18979	0.521653	0.433563	0.974625	-1.18906	0.626572	0.398268
0.501899	-1.52102	2.33721	0.613236	1.12703	-3.45619	-2.71776	-2.99057	1.72659	-3.49821	4.91363	0.134595	0.93283	-1.23453	2.54443	-2.20541	-2.4831	-3.49584	2.67743	0.68213	-2.37918	2.68372	3.08021	-0.241067	-2.06705	-0.131692	4.38212	4.08172	1.83027	1.72225	-3.22553	-3.74297	2.05607	5.00536	-2.24365	-0.217645	0.446374	-1.50854	1.71466	1.75944	1.64832	0.533473	0.728477	-0.347025	0.951829	-0.818262	2.54605	2.75393	0.431912	-2.65313
-1.13685	-0.303931	1.19381	-0.106787	1.7888	0.74804	-0.176911	-0.63125	-1.08557	1.76695	1.13028	-0.018885	-0.181279	-0.804939	1.00607	-3.70355	0.838863	1.01151	0.175493	4.17896	0.671827	1.58938	3.91364	-1.43252	2.25476	-3.36138	-1.06482	0.227978	3.24613	-0.324667	-0.64513	0.430278	-1.63339	-1.41076	-2.84547	-1.80686	0.758503	-1.35056	-1.69454	0.847089	-0.340356	-2.34248	3.5414	-1.06618	0.632386	-1.12445	4.19623	1.80376	-1.96041	-1.56553
-0.709132	-0.620345	-0.360821	-0.034299	0.811577	0.419145	-0.103034	-2.58155	-3.59887	2.03177	-0.531338	0.929569	-0.571211	-0.071546	-3.07988	-2.31564	-0.366421	1.93062	2.03123	-2.70849	0.588937	2.34953	2.6535	-0.269626	4.60465	1.19712	-0.756467	-3.50518	0.068936	-2.05863	0.791091	4.09883	-0.835588	-1.40339	-2.75702	-3.94586	0.933216	-1.51979	1.17823	-0.432276	-0.246549	-2.78201	-1.01858	1.33841	0.453087	-1.99731	0.942957	0.214605	-0.479127	-0.498995
0.39392	0.120373	-0.120566	-0.490042	2.44516	-1.28623	-0.061701	-2.5477	0.500347	-0.493365	1.79577	-0.865248	0.83376	-0.96109	-0.941568	-3.44057	-3.0535	0.08368	2.82408	2.07453	-0.464899	1.74237	2.67322	0.011775	-0.404931	0.585305	1.05781	-1.29566	1.11348	-0.639113	-0.811583	0.291508	0.993259	1.00683	-2.28972	-1.53324	-0.338708	-2.21949	-0.210019	1.03218	0.175727	-0.130273	0.923681	0.584681	1.95687	0.0607	0.982192	0.763948	1.43355	-1.87993
1.65214	0.002473	0.889568	0.695182	1.88496	-0.55745	2.068	-6.34605	-1.46836	-0.723725	-1.10302	-2.7756	0.773015	2.69143	-3.46416	-2.38008	-2.82665	0.195787	3.17201	2.57032	-1.26806	3.62304	2.57394	1.66129	0.691783	-0.354409	1.39579	-3.45219	-0.344795	1.05732	-0.525511	1.73624	-1.08167	0.337334	-3.41309	0.029087	0.172255	-2.81771	0.398135	0.466424	1.10955	-1.66391	-1.20679	-1.36483	1.54047	-3.48994	-0.323191	0.74722	2.6614	-2.2183
-1.21933	-4.83906	-0.334694	0.235513	1.10695	-0.037323	2.47883	-2.78429	-0.712485	-2.84777	2.75172	0.854006	-0.368445	2.28279	0.962499	-1.81108	-3.54907	-3.13852	3.01171	2.23769	-0.935483	3.20099	3.80269	1.88965	-0.612352	1.12002	1.71591	2.98588	1.83893	4.45726	-1.45458	-3.21765	0.542559	1.57336	-1.02474	-1.34046	1.27409	-3.9146	2.05323	-0.800481	4.61798	-1.05622	2.20514	-3.98737	2.19289	1.78377	3.25326	3.90892	-0.697423	0.032055
1.73238	-3.20979	-0.387977	-0.411584	-0.743766	-4.51673	0.439692	-5.33907	-0.418713	-1.5451	1.31558	-0.438398	1.28726	1.65048	2.30636	-1.18923	-3.51992	-2.90865	2.35258	1.84038	-1.22485	2.08675	4.74839	-0.715656	-1.105	2.01732	3.34213	1.33624	-0.369974	3.76918	-3.59502	-3.33194	1.2335	4.89969	-2.16381	-0.802287	0.801886	-2.28123	3.45355	1.54775	2.66014	-1.35643	-1.0232	-0.634906	0.764657	-0.200857	3.51103	1.02149	-0.631935	-0.040994
-0.672392	0.996527	0.30379	-1.62169	3.56329	2.13717	-0.383345	-0.141399	4.0768	0.968344	0.512247	-1.89933	1.98264	-5.69038	1.10151	-3.66757	1.42502	2.40214	-0.314549	0.954737	0.555728	1.50544	1.62991	-2.23268	1.12046	-0.417951	-1.19922	-1.35319	1.88104	-2.148	-2.57036	2.14008	-0.9296	-0.823889	-1.85071	-4.39094	1.69696	-1.47298	-1.78616	0.384341	-0.036192	-2.09655	2.65354	2.09622	4.91197	-0.491721	3.12342	-1.00894	-2.37381	0.358307
1.60834	-1.15171	-0.869046	1.24314	1.84459	-0.914741	0.964131	-1.24834	-2.02618	-0.705613	-0.431966	-0.242651	-2.72908	2.27474	-0.668829	-6.10792	-1.0208	-1.11597	2.07371	3.52562	-2.00406	1.82802	1.24474	-2.84368	-0.112481	-1.20544	1.4359	-0.605186	-1.03508	0.136937	-2.06329	-0.90185	0.954581	-1.52477	-1.28306	-1.59543	0.477868	-2.15922	0.591336	-0.971463	1.62151	-1.31026	1.08974	-0.84198	0.818713	0.88101	-0.213077	2.27176	1.7922	-1.60327
-0.425531	-0.205534	0.519657	-1.90537	2.66801	0.800014	-0.654158	-0.013183	3.603	-0.520435	2.05156	-1.42876	1.83172	-5.67303	3.2268	-3.421	1.15463	0.322451	-0.488104	-0.450963	-0.762161	0.625731	3.35294	-1.38926	0.115761	0.077167	-1.06082	1.25314	1.74223	-1.08758	-4.98381	1.02116	-1.01334	-0.199173	-1.27582	-4.5577	1.55196	-1.69194	-0.141064	0.024669	0.420389	-2.74619	2.03806	1.68823	2.34558	0.91263	4.90189	-0.336573	-2.84281	1.4855
-0.797351	0.412776	1.3709	-0.921173	6.4752	-0.073728	-5.371	1.43559	1.80493	0.130499	2.06374	-1.25792	1.4118	-1.20246	2.23942	-4.00084	-0.343127	0.708023	-1.9828	5.03808	1.10216	1.04894	2.83516	-2.2202	2.00819	-3.76555	-1.80531	0.687527	2.49035	-2.40668	-1.71811	-0.301652	-0.239095	-0.637362	-3.42904	-1.07902	0.668621	-2.72486	-3.74864	0.512042	-0.780528	0.019842	4.76455	0.26687	1.89624	0.265938	5.92906	0.95792	-0.574556	0.515872
-3.26977	-0.472379	1.5902	0.754705	-0.322757	2.63213	-1.84388	-0.102137	-2.62125	-4.15273	1.88162	-2.24584	-1.27601	-0.188025	2.94939	-0.748595	-1.80416	0.142148	2.72311	-0.078505	-0.865611	2.69253	3.38922	2.08305	0.196149	-4.03474	2.38277	2.30997	0.662429	2.79978	-1.59402	-5.52868	2.21645	1.63093	0.668251	0.33121	0.923258	-1.56634	-2.69039	0.317644	0.818258	3.07487	2.18461	0.403695	0.80987	0.093847	1.3271	-0.461099	3.90195	-0.220682
1.48317	-2.30577	0.03513	1.35454	1.04277	-2.65732	3.04945	-3.58351	-3.17809	-0.299309	-0.362457	-0.298797	-0.333055	1.82057	-2.16448	-4.50864	-0.792963	-1.87029	2.28624	-0.300423	-1.27919	4.69759	4.2345	0.706757	1.51328	-0.430573	1.86592	-1.13467	0.497681	1.80457	-0.810846	1.08882	-0.16429	0.42382	-0.54632	-0.831054	0.44474	-0.942255	-1.15285	-1.30778	1.25458	-3.60135	-0.418746	-0.194815	1.78892	0.707891	0.559983	1.6213	1.26615	-0.842534
0.932772	-2.94001	-0.714894	0.955685	0.302777	-1.04809	0.869037	-2.6436	-3.94512	-0.825013	-1.73122	0.0079	-1.56207	3.33552	1.4356	-3.07074	-1.49814	-1.0528	2.28376	1.15571	0.843718	1.61907	3.55951	-1.45866	0.726291	-0.923881	3.69415	-1.05779	-0.432276	1.17754	-2.02114	0.486551	1.72362	-0.271668	-1.44516	-0.775123	0.836472	-0.648618	-0.310902	-0.26939	2.90577	-1.61225	0.884196	0.21678	0.512876	-0.980871	0.647384	0.369014	3.32163	-3.65008
1.83289	-1.86047	1.08353	-0.468519	2.21863	-1.63307	-1.23712	-1.43655	-0.971516	-1.04002	-1.12702	-0.241042	-2.02339	-1.30601	-0.63251	-4.01534	-1.50558	-0.6825	0.856001	1.74222	-1.27558	1.59799	1.06063	-2.64112	1.47031	0.563535	1.35223	2.10594	0.742359	0.970239	-2.40752	0.830739	1.55124	0.026874	0.229317	-2.21225	0.248487	-0.889161	-0.293392	2.14597	0.974988	-0.269048	2.16428	1.28386	0.32969	1.21769	-1.18544	1.95681	-0.052913	-0.200673
0.139607	1.53927	-1.20417	0.460907	3.91357	0.632059	-1.8827	-2.27067	2.98158	1.29506	0.072961	-2.673	2.69889	-5.50882	0.949125	-4.63262	0.992071	3.42441	-0.460314	0.974262	0.108677	2.10227	1.54822	-2.59906	2.02785	-2.20809	-2.86315	-1.95845	2.0398	-2.77523	-2.19336	4.30768	-1.06487	-2.36632	-3.02757	-2.1956	-0.251508	-2.03796	-4.1973	1.85472	-0.389695	-1.27782	3.52359	2.25971	2.31537	-2.53088	5.22169	1.05521	-2.44044	1.07776
-0.270795	1.50479	0.074714	-2.17958	3.38652	1.5813	-3.37071	-0.005913	-0.278643	-1.59749	1.0966	-0.718975	3.25894	-2.98388	0.538819	-4.57801	-1.38682	1.41993	0.568883	3.14491	-1.95985	1.84641	1.79989	-1.54459	2.36517	1.4724	0.285346	-1.42751	-0.260895	-1.6702	0.222009	-0.640768	-0.681389	0.204754	-0.925104	-3.79557	-0.563012	-1.39691	0.840333	1.14612	0.070526	-0.01082	1.11769	2.73768	0.986265	-0.195265	-0.903955	2.80657	1.04039	1.27477
2.26106	-0.812772	-0.637132	-0.649801	2.20969	-3.58841	-2.05857	-2.53304	3.3023	-3.36072	4.5704	-3.16985	1.97356	-0.199073	5.1458	-1.20129	-3.41329	-2.7546	2.5763	2.38182	-1.30666	1.00588	2.55974	-0.615956	-2.86414	-0.847258	3.53983	2.28644	2.01569	2.3251	-4.64434	-1.09276	3.3333	3.34807	-1.06472	0.642666	-0.000303	-2.19767	0.19798	2.04095	2.29391	0.493743	1.34021	-1.33169	2.05045	1.09028	3.50429	2.36193	-0.854362	-0.263933
0.101041	-0.427116	0.203993	0.990162	0.249838	-0.020184	-0.834268	0.362105	-0.531812	1.03847	1.45433	-2.09314	-1.46011	-1.37449	-0.572903	-1.02548	-1.37751	1.95678	1.1409	-0.167083	-1.31373	2.49599	2.03157	-0.223376	1.30701	-0.529823	0.556949	-1.30638	-0.135491	-0.644477	-0.148562	0.281268	0.688807	0.98457	-1.073	-0.752604	0.377084	0.158092	0.690332	1.34859	0.674291	-0.451315	2.13778	-0.683269	1.08536	0.611148	0.32134	1.07057	1.00836	0.212475
1.73139	-1.03625	1.19414	-0.240423	4.90433	0.538186	-1.75841	-0.249154	2.44528	0.542279	-1.25393	-3.31413	-0.705974	-1.84519	0.443317	-2.61697	-0.555363	2.04448	0.861906	3.77691	2.9733	-0.398699	2.65049	-1.10145	-0.985674	-1.28412	-0.000894	-3.93172	2.33652	-1.22556	-0.271198	2.84901	0.932252	0.26617	-5.82763	-0.687899	0.014725	-3.63376	-1.23425	-1.66474	-2.79091	1.30466	1.57644	0.869856	1.45572	-1.03334	2.43522	1.72231	0.894431	-0.006595
-0.184886	-0.342281	1.75794	0.653924	3.76784	-0.10185	-1.72186	1.76188	1.39571	1.07443	1.91945	-1.54416	1.06532	-1.05262	2.19238	-3.31867	0.818655	-0.026944	-0.868208	3.86649	-0.294892	0.490088	3.46154	-0.305582	1.38509	-2.41543	-0.092054	0.62468	4.30197	-1.1218	-0.244328	-0.464801	0.140837	-2.08425	-1.32015	-0.378427	2.04623	-3.51157	-1.85442	0.107044	-1.36982	-0.956621	5.04174	-1.20163	1.61398	0.904968	5.22739	0.329616	-0.669619	-0.198731
0.610319	0.057814	1.35726	-0.582646	0.634626	-2.28779	-4.49246	-2.34467	1.13742	-3.15246	5.37559	-0.615766	1.31182	1.07082	2.60495	-1.17732	-2.25647	-2.15316	1.11841	2.38902	-1.73101	0.490408	2.07284	0.306986	-1.37087	-0.414324	2.73233	2.70618	2.10133	0.039656	-1.95395	-2.92498	1.92101	3.75077	-1.13517	-0.512279	0.422899	-3.24995	2.06361	2.5726	1.71191	1.8877	0.420377	-0.602913	2.29135	1.37692	0.756888	1.09065	2.10996	-0.711542
1.19379	-3.55567	-1.16251	-1.02455	-0.64696	1.43488	0.043934	-1.82185	-2.87786	1.11881	-0.338693	-0.593101	-0.019447	1.1384	-1.93105	-2.89136	0.686672	-0.16199	1.84565	-0.091745	-0.61058	1.78584	4.99606	-0.757168	1.31327	1.45955	1.10913	-1.11983	0.140891	0.155192	-1.99186	1.28269	0.311346	-1.02897	0.080631	-3.84387	1.87554	-0.571774	1.81057	-1.54032	0.005045	-2.49007	-0.279635	0.876907	-0.102073	3.03748	1.02894	0.029268	0.386018	-0.471378
-0.785204	0.618254	0.012763	-0.301468	0.580812	-0.266494	-0.689065	-1.13619	-0.674604	-0.430071	-0.142214	-0.858093	0.060691	-1.56877	0.038384	-0.797909	-0.514906	-0.048452	1.10751	0.842928	0.043669	0.24328	2.19901	0.513187	0.950453	-0.69516	0.346598	0.307586	-0.54056	-0.059778	-0.911007	1.1382	0.153335	0.326972	-0.578362	-1.87038	0.35242	-2.39852	-0.040222	0.236089	0.607331	0.741098	1.60405	0.90636	1.65756	1.02068	0.321823	0.990725	0.555961	-0.199032
-0.106093	1.40349	2.50048	0.884252	5.61875	-1.41135	-0.988605	0.146729	3.42645	0.077168	2.79152	-1.14829	-0.19993	-3.06157	2.77603	-3.35178	0.891691	-0.723376	-2.25834	1.86097	-0.427898	1.20365	2.75034	-1.63481	1.26732	-3.65205	-1.16627	0.785534	3.78194	-2.0904	-2.11193	-0.001705	-1.94553	-0.090912	-3.88858	-0.972978	1.63015	-2.84911	-2.80421	-0.092258	-1.63155	-1.60941	5.58856	-0.538948	2.34597	-0.195242	4.95113	0.513302	-1.1806	-1.43415
0.706232	-1.65498	1.73896	1.44367	1.95056	-1.80022	3.49159	-3.12877	-0.990654	0.426582	0.982084	-0.392036	-0.885633	0.328471	-0.63021	-3.58837	-1.61239	-0.847625	3.16972	0.299341	-0.66174	2.74946	2.33941	1.3135	1.17948	-1.19282	1.41524	-0.503273	1.82849	0.611697	-1.079	1.4464	1.84022	-0.832484	-0.960629	-0.246208	1.35707	-0.513245	-2.40237	-0.525539	1.57107	-1.84211	1.49909	0.666569	2.09566	-1.03645	-0.416914	-0.602169	1.49782	-3.6387
-2.43321	2.82962	0.996007	0.451984	4.10547	0.189239	-0.431465	1.77185	5.8768	0.53583	1.90668	-1.6015	1.43999	-3.29653	2.55478	-3.20284	-0.081492	0.100429	-1.37294	0.163475	0.056379	2.07012	1.41852	-4.05718	1.75473	-0.088636	0.619842	-0.293387	3.88947	-1.61489	-1.4855	-0.047831	-0.56872	1.42995	-3.36792	-3.61843	2.29483	-0.097377	-1.21803	0.596501	0.029564	-2.74737	3.68017	0.93001	2.57517	-0.816445	3.97785	0.354398	-1.23569	-0.780744
-2.1336	-1.22875	2.04107	0.515634	3.21253	-1.00968	5.79655	-2.37705	2.57489	1.69598	-0.358679	-1.21026	-1.07338	-3.73548	-2.88545	-1.84797	2.75134	1.44074	1.83515	-3.18527	0.045028	2.89152	3.53044	-4.15383	3.02469	1.92417	0.551086	-2.5766	3.72221	-3.24576	-0.887336	3.81703	-2.37006	0.630287	-4.02242	-5.39562	0.396557	-1.11565	1.23039	0.150131	-1.53993	-3.40207	1.47423	3.32614	3.25083	-1.1052	1.48393	-2.30582	-0.830484	-2.77539
1.47229	-0.214386	-0.507179	-1.74892	3.71102	0.806722	-1.41282	-1.49699	2.26068	1.79852	-0.372418	-2.43254	0.150843	-2.22724	-0.938276	-5.16881	-0.624805	1.85441	-1.30475	3.69865	0.128862	-0.119137	2.03991	-1.20948	-0.776057	1.19825	-1.73609	-3.58727	1.10241	-1.65987	0.756599	1.82996	-1.47602	-0.395007	-4.6761	-3.09165	0.594177	-3.79639	0.448977	-0.086155	-1.04344	-2.11414	1.99174	1.53983	1.71115	-0.788192	-0.051934	-0.441418	1.36164	0.124847
-0.056025	2.94279	-1.03668	-1.33454	3.03097	1.32277	0.722404	0.098071	2.20518	0.151608	0.682724	-1.07292	-1.32359	-1.2412	0.127404	-4.96373	0.942355	2.62089	0.778491	1.34725	1.40828	1.25643	1.27087	-3.57571	2.4923	-0.780789	-1.54881	-2.08315	0.454285	-3.2638	-1.42746	1.36094	-0.144087	0.307104	-4.17874	-5.28437	2.41014	-1.54045	-0.978518	-0.844681	-0.57583	-1.35223	1.83033	0.674642	2.9257	0.410222	1.29986	-3.11005	0.580505	-0.072859
0.484044	-1.53253	-0.911664	0.281074	2.2156	0.5258	2.56176	-3.36845	-0.578521	-0.260699	0.524521	-1.50111	-2.50759	2.06761	-1.92466	-2.95283	-3.42985	-0.477864	4.85663	0.288422	-0.198288	1.84617	0.228605	1.29365	2.29802	-1.4017	0.837751	-1.0095	-0.663881	0.855355	-3.09929	1.65831	2.09172	0.688108	-1.17609	-2.06396	1.07154	-2.03695	0.376806	-0.746135	0.608153	-0.993946	-1.2786	-0.406845	2.46997	-1.07596	-0.145158	-3.1269	4.00287	-2.01095
0.210937	0.799879	0.118959	-0.013945	4.46731	0.810007	-3.12579	0.88353	3.39216	-0.229589	-0.669528	-1.35964	-0.087768	-1.88794	-0.576662	-5.32266	-0.124211	2.17422	-0.598561	2.70424	0.582191	1.61896	1.68764	-2.38381	2.25328	-1.35427	-2.36763	-1.42163	1.08376	-2.24287	-0.997257	3.03856	-1.02914	-2.36026	-1.68327	-2.18543	-0.277848	-2.14628	-2.13404	-0.633759	0.257793	-0.444723	2.26761	1.99241	1.87899	-0.448912	1.43346	-0.5003	1.25331	-0.178466
1.16248	-3.67481	-2.85798	-2.41574	-0.237464	0.165703	0.959905	-3.71086	-1.44764	-1.42317	-0.496615	-0.727047	-1.56967	0.106564	-1.55424	-1.92118	-0.028393	1.15023	0.155988	-0.908704	-0.255839	2.42986	1.54992	-1.35229	2.58642	1.79219	-0.071999	0.866727	-0.862779	-0.313977	-2.75051	3.75901	1.20622	0.18117	-0.884976	-6.40944	-0.647363	-1.10183	2.13132	-0.543145	0.711274	-2.26072	-1.44846	2.00804	0.462376	0.274443	0.715088	2.53859	1.4829	3.11747
-2.1624	0.683445	0.582972	1.67688	1.48602	0.903638	-0.473464	-4.19035	-1.23461	-0.87572	-0.853101	-0.024853	-0.432062	-5.51093	3.46202	-0.685709	1.13688	2.65933	-1.50128	-3.85825	1.8886	1.10385	2.44971	-1.56671	3.69944	0.309903	-1.70864	-1.2876	1.31041	-1.4262	-0.37923	1.3745	-2.49369	-1.42137	-3.68314	-6.19557	1.67569	0.660499	-0.55555	0.395494	0.211	-2.87117	1.39813	3.44635	2.51087	-0.404115	1.33279	-0.096395	-2.98977	0.316974
0.913013	-1.08597	1.23595	-0.629736	1.75145	-0.313458	-4.49257	-1.09459	-0.340157	-0.501326	1.01702	-0.737993	1.6633	-0.574783	0.256384	-4.9437	-2.74095	-0.22168	1.60127	3.42663	-2.4407	2.1185	1.61669	-0.201415	0.319008	-0.090938	1.89647	0.282679	1.40238	-0.902264	-1.11697	0.433259	1.59517	-0.694465	-0.276551	-1.61701	0.770926	-1.1608	-1.12362	0.881141	1.1984	0.496327	-0.473538	0.198087	1.05826	0.979927	1.04978	2.1319	-0.209268	-0.414677
-2.47574	-0.341527	0.445209	-0.394556	2.11819	1.81266	-1.7152	-1.4723	0.813649	0.648097	-0.980797	-1.95952	0.375169	-4.50117	2.58172	-1.58899	1.7054	2.20537	0.014274	-1.78381	-0.004947	1.31235	2.43972	-3.33194	1.12991	0.752077	-1.64822	-0.938382	1.4704	-2.59193	-1.69674	3.00417	-0.434264	-0.797942	-3.043	-4.72502	0.146584	0.600515	-0.031875	-0.401791	-0.75646	-1.54627	2.25664	3.57969	2.28889	0.263288	2.70794	-0.649795	-2.23363	0.155159
